  0.139312	  0.134408	  0.099390	  0.101644	  0.099221	  0.035291	  0.255926	  0.020677	  1.981281	 -0.121881	  0.843407	  0.124753	 65.445747	990.005127	999.169128	 17.012890	 16.761520	 16.347549	 32.582691	 20.132721	 46.278351	 43.204361	  2.457500	  0.008336	
  0.138927	  0.134171	  0.099487	  0.101754	  0.099319	  0.034978	  0.261648	  0.020718	  1.980293	 -0.247828	  0.843264	  0.096915	 59.625710	989.935730	999.169128	 17.024481	 16.761909	 16.535610	 32.585670	 20.151390	 46.288929	 43.209358	  2.360000	  0.008336	
  0.138693	  0.134063	  0.099517	  0.101786	  0.099418	  0.034710	  0.181537	  0.020782	  1.979304	 -0.248066	  0.846418	  0.115668	 59.625710	989.866211	999.169190	 17.036079	 16.762310	 16.535610	 32.588650	 20.170050	 46.299511	 43.214668	  1.997500	  0.008336	
  0.138701	  0.134011	  0.099546	  0.101817	  0.099516	  0.034577	  0.154354	  0.020856	  1.978316	 -0.248305	  0.861439	  0.123712	 59.625710	989.506714	999.169312	 17.047670	 16.762699	 16.535610	 32.591629	 20.188721	 46.292931	 43.220921	  2.020000	  0.008337	
  0.138710	  0.134066	  0.099576	  0.101849	  0.099615	  0.034484	  0.195129	  0.020912	  1.977328	 -0.248543	  0.882382	  0.099628	 59.625710	988.277222	999.169312	 17.059259	 16.763100	 16.535610	 32.594608	 20.207390	 46.234840	 43.227169	  2.157500	  0.008337	
  0.138683	  0.133984	  0.099627	  0.101918	  0.099714	  0.034432	  0.180107	  0.020981	  1.976339	 -0.240258	  0.901143	  0.087935	 62.532242	987.527283	999.169373	 17.070850	 16.763491	 16.480761	 32.597599	 20.226061	 46.176750	 43.233410	  2.317500	  0.008337	
  0.138596	  0.134089	  0.099740	  0.102098	  0.099812	  0.034217	  0.140405	  0.021045	  1.975351	 -0.179937	  0.912122	  0.100607	 71.251831	988.216675	999.169373	 17.082439	 16.763889	 16.316210	 32.600571	 20.244730	 46.118660	 43.239658	  2.365000	  0.008337	
  0.138647	  0.134193	  0.099853	  0.102241	  0.099911	  0.034215	  0.161862	  0.021094	  1.974363	 -0.118186	  0.917422	  0.091681	 71.251831	988.906128	999.169495	 17.094030	 16.764280	 16.316210	 32.603550	 20.263399	 46.060570	 43.245911	  2.265000	  0.008337	
  0.138698	  0.134263	  0.099967	  0.102328	  0.100009	  0.034214	  0.190117	  0.021148	  1.973374	 -0.187567	  0.913059	  0.122425	 71.251831	989.595520	999.169617	 17.105619	 16.764681	 16.316210	 32.606529	 20.282061	 46.002480	 43.252151	  2.107500	  0.008337	
  0.138748	  0.134324	  0.100057	  0.102531	  0.100108	  0.034213	  0.208717	  0.021215	  1.972386	 -0.046897	  0.898740	  0.120768	 71.251831	990.088318	999.169617	 17.117210	 16.765070	 16.316210	 32.609520	 20.300730	 45.944389	 43.258400	  2.382500	  0.008337	
  0.138883	  0.134661	  0.100081	  0.102544	  0.100206	  0.034279	  0.168659	  0.021272	  1.971398	 -0.151803	  0.892074	  0.119112	 67.365349	989.991394	999.169617	 17.128799	 16.765459	 16.292700	 32.612499	 20.319401	 45.886299	 43.264641	  2.332500	  0.008337	
  0.139271	  0.134999	  0.100105	  0.102558	  0.100281	  0.034544	  0.188690	  0.021320	  1.970409	 -0.127961	  0.898593	  0.111380	 55.705910	989.894470	999.169678	 17.140390	 16.765860	 16.222179	 32.613079	 20.338070	 45.828209	 43.270889	  2.365000	  0.008337	
  0.139658	  0.135409	  0.100108	  0.102571	  0.100285	  0.034884	  0.140047	  0.021376	  1.970809	 -0.117113	  0.911711	  0.100584	 55.705910	989.797607	999.169678	 17.151991	 16.766251	 16.222179	 32.606491	 20.356741	 45.770130	 43.277142	  2.375000	  0.008337	
  0.140083	  0.135987	  0.100048	  0.102585	  0.100289	  0.035451	  0.177956	  0.021427	  1.975374	 -0.070024	  0.923617	  0.119239	 55.705910	989.757385	999.169800	 17.163580	 16.766649	 16.222179	 32.599899	 20.375410	 45.712040	 43.283390	  2.155000	  0.008337	
  0.140622	  0.136355	  0.100081	  0.102598	  0.100293	  0.035896	  0.177242	  0.021469	  1.979939	 -0.102092	  0.931885	  0.105500	 55.705910	989.887085	999.169922	 17.175171	 16.767040	 16.222179	 32.593311	 20.394079	 45.653950	 43.288929	  2.180000	  0.008337	
  0.141070	  0.136501	  0.100319	  0.102612	  0.100296	  0.035973	  0.172239	  0.021529	  1.984504	  0.267343	  0.939467	  0.118417	 61.775780	990.016907	999.169922	 17.186760	 16.767441	 16.237850	 32.586720	 20.412741	 45.595860	 43.292370	  2.450000	  0.008337	
  0.141201	  0.136509	  0.100338	  0.102645	  0.100300	  0.036051	  0.111439	  0.021590	  1.989069	  0.068380	  0.944989	  0.098045	 79.985397	990.146728	999.169983	 17.198351	 16.767830	 16.285460	 32.580120	 20.431410	 45.537769	 43.295818	  2.392500	  0.008337	
  0.141182	  0.136517	  0.100357	  0.102739	  0.100339	  0.036098	  0.161510	  0.021637	  1.993634	 -0.007439	  0.947864	  0.137359	 79.985397	990.276428	999.169983	 17.209940	 16.768230	 16.287870	 32.573528	 20.450081	 45.483501	 43.299259	  2.367500	  0.008337	
  0.141163	  0.136504	  0.100376	  0.102833	  0.100449	  0.036052	  0.104284	  0.021671	  1.998198	  0.195101	  0.940250	  0.119695	 79.985397	990.406189	999.170105	 17.221531	 16.768620	 16.290291	 32.566940	 20.468750	 45.440689	 43.302711	  2.112500	  0.008337	
  0.141144	  0.136427	  0.100395	  0.102903	  0.100464	  0.036007	  0.170089	  0.021629	  2.001544	  0.179723	  0.924986	  0.136092	 81.446800	990.535889	999.170227	 17.233120	 16.769020	 16.292700	 32.560349	 20.487419	 45.397869	 43.306149	  2.447500	  0.008338	
  0.141125	  0.136351	  0.100433	  0.102910	  0.100478	  0.035935	  0.218730	  0.021520	  2.001230	  0.108196	  0.909723	  0.100110	 85.831017	990.555786	999.170227	 17.244711	 16.769409	 16.295111	 32.553761	 20.506090	 45.355061	 43.309589	  2.415000	  0.008338	
  0.141048	  0.136239	  0.100528	  0.102935	  0.100526	  0.035783	  0.247343	  0.021516	  2.000916	 -0.009704	  0.894459	  0.099319	 85.831017	990.245728	999.170288	 17.256300	 16.769810	 16.297520	 32.547161	 20.524750	 45.312241	 43.313042	  2.250000	  0.008338	
  0.140799	  0.136020	  0.100624	  0.102960	  0.100656	  0.035597	  0.215871	  0.021529	  2.000602	 -0.160029	  0.880118	  0.160890	 85.831017	989.935730	999.170288	 17.267891	 16.770201	 16.299931	 32.540569	 20.543421	 45.269428	 43.316479	  2.087500	  0.008338	
  0.140549	  0.135801	  0.100719	  0.102986	  0.100720	  0.035307	  0.200851	  0.021539	  2.000288	 -0.070501	  0.868545	  0.125882	 85.831017	989.625671	999.170410	 17.279490	 16.770599	 16.302340	 32.533981	 20.562090	 45.226620	 43.319931	  2.375000	  0.008338	
  0.140300	  0.135514	  0.100805	  0.103011	  0.100784	  0.035016	  0.228746	  0.021536	  1.999974	 -0.191620	  0.858706	  0.156481	 85.731216	989.276489	999.170471	 17.291080	 16.770990	 16.304760	 32.527390	 20.580759	 45.183811	 43.323372	  2.210000	  0.008338	
  0.140019	  0.135057	  0.100865	  0.103081	  0.100848	  0.034682	  0.230176	  0.021526	  1.999661	 -0.222615	  0.851246	  0.124871	 85.431847	988.809998	999.170471	 17.302670	 16.771391	 16.307171	 32.520802	 20.599430	 45.140999	 43.326809	  2.042500	  0.008338	
  0.139643	  0.134702	  0.100925	  0.103236	  0.100912	  0.034217	  0.223024	  0.021521	  1.999347	 -0.245900	  0.829781	  0.170833	 85.431847	988.343384	999.170593	 17.314260	 16.771780	 16.309580	 32.514210	 20.618099	 45.098179	 43.330261	  2.160000	  0.008338	
  0.139266	  0.134347	  0.100984	  0.103249	  0.100976	  0.033752	  0.224453	  0.021506	  1.999033	 -0.246060	  0.789862	  0.136092	 85.431847	987.877014	999.170715	 17.325850	 16.772169	 16.311991	 32.507610	 20.636761	 45.055370	 43.333698	  2.358750	  0.008338	
  0.138890	  0.134080	  0.100999	  0.103261	  0.101038	  0.033345	  0.160790	  0.021490	  1.998719	 -0.246219	  0.746209	  0.176090	 85.431847	987.410400	999.170715	 17.337440	 16.773279	 16.314400	 32.501019	 20.655430	 45.012550	 43.337139	  2.193750	  0.008338	
  0.138624	  0.134075	  0.100898	  0.103273	  0.101093	  0.033182	  0.165081	  0.021475	  1.998405	 -0.142743	  0.709731	  0.152997	 82.929268	986.943909	999.170776	 17.349030	 16.776541	 16.277031	 32.494431	 20.674101	 44.969742	 43.340591	  2.140000	  0.008338	
  0.138689	  0.134163	  0.100850	  0.103285	  0.101148	  0.033224	  0.154352	  0.021460	  1.998091	  0.064207	  0.679332	  0.153728	 75.421532	986.477417	999.170776	 17.360621	 16.779800	 16.159500	 32.487839	 20.692770	 44.926929	 43.344028	  2.322500	  0.008338	
  0.138799	  0.134456	  0.100830	  0.103297	  0.101180	  0.033325	  0.151491	  0.021444	  1.997778	 -0.184825	  0.654226	  0.111383	 75.421532	986.479187	999.170898	 17.372210	 16.783060	 16.159500	 32.481251	 20.711439	 44.884110	 43.347481	  2.235000	  0.008338	
  0.139044	  0.134519	  0.100894	  0.103309	  0.101146	  0.033540	  0.128603	  0.021430	  1.997464	 -0.059772	  0.631663	  0.095717	 75.421532	987.885925	999.171021	 17.383801	 16.786320	 16.159500	 32.474659	 20.730110	 44.841301	 43.350922	  2.270000	  0.008338	
  0.139232	  0.134582	  0.100958	  0.103335	  0.101111	  0.033580	  0.127888	  0.021409	  1.997150	 -0.246874	  0.605784	  0.091153	 75.421532	989.292603	999.171021	 17.395399	 16.789579	 16.159500	 32.468060	 20.748779	 44.798489	 43.354359	  2.425000	  0.008338	
  0.139248	  0.134645	  0.100995	  0.103401	  0.101077	  0.033619	  0.107147	  0.021350	  1.996836	 -0.247112	  0.582864	  0.172629	 74.786507	990.699280	999.171082	 17.406990	 16.792839	 16.206511	 32.461472	 20.767441	 44.755680	 43.357811	  2.420000	  0.008338	
  0.139264	  0.134707	  0.100953	  0.103467	  0.101042	  0.033658	  0.177246	  0.021297	  1.996522	 -0.208309	  0.564946	  0.170486	 72.881477	991.701111	999.171082	 17.415680	 16.796101	 16.347549	 32.454880	 20.786110	 44.712860	 43.361252	  2.285000	  0.008339	
  0.139280	  0.134770	  0.100911	  0.103496	  0.101008	  0.033698	  0.159361	  0.021270	  1.996209	 -0.130345	  0.539411	  0.168342	 72.881477	991.487976	999.171204	 17.415680	 16.799360	 16.347549	 32.448292	 20.804779	 44.676311	 43.364689	  2.147500	  0.008339	
  0.139295	  0.134862	  0.100870	  0.103412	  0.100974	  0.033806	  0.175100	  0.021255	  1.995895	 -0.247291	  0.529310	  0.164109	 72.881477	991.275024	999.171326	 17.415680	 16.802620	 16.347549	 32.441700	 20.823450	 44.658550	 43.368141	  2.397500	  0.008339	
  0.139350	  0.135113	  0.100826	  0.103328	  0.100939	  0.034123	  0.137186	  0.021239	  1.995581	 -0.247291	  0.529589	  0.153606	 70.387138	991.061890	999.171326	 17.404711	 16.805880	 16.347601	 32.435101	 20.842119	 44.640781	 43.371578	  2.390000	  0.008339	
  0.139602	  0.135580	  0.100779	  0.103244	  0.100905	  0.034439	  0.124311	  0.021221	  1.995267	 -0.247291	  0.529868	  0.143102	 62.904110	990.848816	999.171387	 17.368750	 16.809139	 16.347780	 32.428509	 20.855619	 44.623009	 43.375031	  2.370000	  0.008339	
  0.140097	  0.136010	  0.100731	  0.103159	  0.100870	  0.034816	  0.064230	  0.021203	  1.994953	 -0.247291	  0.530147	  0.136841	 62.904110	990.635681	999.171387	 17.356560	 16.812401	 16.347969	 32.421921	 20.853640	 44.605251	 43.378471	  2.052500	  0.008339	
  0.140540	  0.136252	  0.100698	  0.103090	  0.100836	  0.035283	  0.153639	  0.021200	  1.994639	 -0.241092	  0.530426	  0.143308	 62.904110	990.461426	999.171509	 17.344370	 16.815660	 16.348160	 32.415329	 20.851650	 44.587479	 43.381908	  2.112500	  0.008339	
  0.140768	  0.136275	  0.100710	  0.103067	  0.100805	  0.035473	  0.205142	  0.021190	  1.994326	 -0.084330	  0.530705	  0.142601	 62.904110	990.403687	999.171570	 17.332190	 16.818920	 16.348351	 32.408741	 20.849670	 44.569721	 43.385361	  2.152500	  0.008339	
  0.140823	  0.136297	  0.100785	  0.103043	  0.100785	  0.035551	  0.169378	  0.021177	  1.994012	  0.185803	  0.530984	  0.133939	 67.536049	990.345886	999.171570	 17.320000	 16.822180	 16.293409	 32.402149	 20.847679	 44.551949	 43.388088	  2.057500	  0.008339	
  0.140819	  0.136276	  0.100954	  0.103039	  0.100765	  0.035398	  0.129320	  0.021171	  1.993698	 -0.083614	  0.531263	  0.159250	 81.431862	990.288086	999.171692	 17.307810	 16.825439	 16.128160	 32.395550	 20.845699	 44.534180	 43.388710	  2.067500	  0.008339	
  0.140639	  0.136125	  0.100847	  0.103093	  0.100745	  0.035486	  0.209434	  0.021160	  1.993384	  0.244693	  0.528718	  0.164397	 81.431862	990.230286	999.171814	 17.295620	 16.828699	 16.128160	 32.388210	 20.843710	 44.516418	 43.389320	  2.257500	  0.008339	
  0.140459	  0.135916	  0.100740	  0.103123	  0.100725	  0.035337	  0.178676	  0.021153	  1.993070	 -0.223330	  0.515747	  0.169545	 81.431862	990.172485	999.171814	 17.283430	 16.831961	 16.128160	 32.378601	 20.841721	 44.498650	 43.389938	  2.397500	  0.008339	
  0.140241	  0.135646	  0.100633	  0.103080	  0.100705	  0.035188	  0.119305	  0.021130	  1.992756	 -0.078369	  0.496906	  0.168592	 81.431862	990.114685	999.171875	 17.271240	 16.835220	 16.128160	 32.368999	 20.839741	 44.480888	 43.390560	  2.382500	  0.008339	
  0.140006	  0.135717	  0.100556	  0.103037	  0.100684	  0.035088	  0.089979	  0.021107	  1.992443	  0.303464	  0.479511	  0.154847	 77.595078	990.056885	999.171875	 17.259050	 16.838480	 16.198681	 32.359390	 20.837749	 44.463120	 43.391171	  2.275000	  0.008339	
  0.140066	  0.135684	  0.100572	  0.102994	  0.100664	  0.035135	  0.185110	  0.021085	  1.992129	  0.535091	  0.466451	  0.151384	 66.084709	989.999084	999.171997	 17.246861	 16.841740	 16.410231	 32.349789	 20.835770	 44.445351	 43.391788	  2.027500	  0.008339	
  0.140023	  0.135341	  0.100588	  0.102951	  0.100644	  0.035099	  0.213008	  0.021067	  1.991815	  0.135019	  0.463114	  0.138154	 66.084709	989.941284	999.172119	 17.234671	 16.844999	 16.410231	 32.340179	 20.833780	 44.427589	 43.392410	  2.057500	  0.008339	
  0.139669	  0.135078	  0.100570	  0.102934	  0.100624	  0.034815	  0.146484	  0.021019	  1.991501	  0.220731	  0.495158	  0.145883	 66.084709	989.883606	999.172119	 17.222481	 16.848261	 16.410231	 32.330582	 20.831800	 44.409821	 43.393021	  2.080000	  0.008340	
  0.139394	  0.135055	  0.100511	  0.102997	  0.100604	  0.034594	  0.155784	  0.020921	  1.991187	 -0.104119	  0.542809	  0.153683	 68.334961	989.825806	999.172180	 17.210300	 16.851521	 16.378889	 32.320980	 20.829809	 44.399830	 43.393631	  2.080000	  0.008340	
  0.139357	  0.134978	  0.100594	  0.103036	  0.100584	  0.034559	  0.248057	  0.020848	  1.990957	 -0.211409	  0.577971	  0.179391	 75.085716	989.768005	999.172180	 17.198111	 16.854780	 16.284861	 32.311371	 20.827829	 44.413170	 43.394249	  2.065000	  0.008340	
  0.139320	  0.134740	  0.100570	  0.103003	  0.100564	  0.034446	  0.196555	  0.020823	  1.990979	 -0.052024	  0.609801	  0.137908	 75.085716	989.708496	999.172302	 17.185921	 16.858040	 16.284861	 32.301769	 20.825840	 44.426498	 43.394871	  2.130000	  0.008340	
  0.139238	  0.134501	  0.100546	  0.102970	  0.100544	  0.034179	  0.160074	  0.020810	  1.991000	  0.189260	  0.664275	  0.195204	 75.085716	989.643921	999.172424	 17.173731	 16.861300	 16.284861	 32.292160	 20.823851	 44.439838	 43.395481	  2.395000	  0.008340	
  0.139021	  0.134358	  0.100463	  0.102937	  0.100524	  0.034161	  0.158644	  0.020806	  1.991022	  0.206307	  0.721740	  0.164512	 75.085716	989.144775	999.172424	 17.161539	 16.864559	 16.284861	 32.282551	 20.821871	 44.453171	 43.396099	  2.247500	  0.008340	
  0.138924	  0.134577	  0.100269	  0.102904	  0.100504	  0.034142	  0.157930	  0.020793	  1.991043	 -0.243000	  0.766952	  0.122962	 75.151123	987.907288	999.172485	 17.130449	 16.867821	 16.363220	 32.272949	 20.819880	 44.466511	 43.396721	  2.285000	  0.008340	
  0.139187	  0.135024	  0.100281	  0.102871	  0.100489	  0.034264	  0.212293	  0.020782	  1.991065	 -0.233403	  0.790502	  0.170192	 75.347321	988.365906	999.172485	 17.061171	 16.871080	 16.598301	 32.263340	 20.817900	 44.479839	 43.397331	  2.082500	  0.008340	
  0.139468	  0.135412	  0.100251	  0.102838	  0.100469	  0.034806	  0.177242	  0.020774	  1.991086	 -0.240794	  0.798699	  0.124786	 75.347321	988.824524	999.172607	 17.047390	 16.874340	 16.598301	 32.253738	 20.815910	 44.493179	 43.397949	  2.310000	  0.008340	
  0.139802	  0.135451	  0.100096	  0.102805	  0.100389	  0.035307	  0.190836	  0.020760	  1.991108	 -0.183275	  0.805884	  0.140635	 75.347321	989.283020	999.172729	 17.033621	 16.877600	 16.598301	 32.244141	 20.813931	 44.506519	 43.398560	  1.977500	  0.008340	
  0.140234	  0.135430	  0.100004	  0.102731	  0.100310	  0.035447	  0.165081	  0.020752	  1.991129	  0.078513	  0.810032	  0.115431	 75.347321	989.741577	999.172729	 17.019840	 16.880859	 16.598301	 32.234531	 20.811939	 44.519852	 43.399181	  1.975000	  0.008340	
  0.140957	  0.136703	  0.100028	  0.102622	  0.100230	  0.035402	  0.172234	  0.020742	  1.991151	  0.288324	  0.814181	  0.115269	 73.954376	990.200073	999.172791	 17.006069	 16.884121	 16.551279	 32.224930	 20.809959	 44.533180	 43.399799	  2.060000	  0.008340	
  0.141680	  0.137526	  0.099914	  0.102680	  0.100150	  0.036777	  0.172235	  0.020730	  1.991172	  0.226096	  0.819116	  0.120428	 69.775574	990.658691	999.172913	 16.992290	 16.887369	 16.410231	 32.215321	 20.807970	 44.546520	 43.400410	  2.292500	  0.008340	
  0.142226	  0.137691	  0.100034	  0.102535	  0.100071	  0.037449	  0.198703	  0.020729	  1.991194	  0.150278	  0.827471	  0.141546	 69.775574	991.117188	999.172913	 16.978519	 16.890631	 16.410231	 32.205719	 20.806311	 44.559849	 43.401031	  2.272500	  0.008340	
  0.142242	  0.137680	  0.100087	  0.102605	  0.099991	  0.037568	  0.133611	  0.020726	  1.991890	  0.215605	  0.843006	  0.150979	 69.775574	991.336426	999.172913	 16.964741	 16.893890	 16.410231	 32.196110	 20.805620	 44.573189	 43.401642	  2.070000	  0.008340	
  0.142257	  0.137611	  0.099992	  0.102639	  0.099935	  0.037648	  0.173669	  0.020718	  1.994608	 -0.016141	  0.869206	  0.138934	 69.775574	990.837280	999.172974	 16.950970	 16.897150	 16.410231	 32.186508	 20.804930	 44.586521	 43.402260	  2.253750	  0.008341	
  0.142209	  0.137308	  0.100040	  0.102567	  0.099950	  0.037554	  0.182968	  0.020717	  1.997327	 -0.149181	  0.886855	  0.160015	 72.088707	990.338074	999.172974	 16.937189	 16.900410	 16.441580	 32.176899	 20.804239	 44.599861	 43.402439	  2.268750	  0.008341	
  0.141878	  0.136811	  0.100046	  0.102494	  0.099965	  0.037233	  0.140049	  0.020712	  2.000045	  0.048710	  0.891018	  0.158280	 79.028107	989.838989	999.173096	 16.923420	 16.903669	 16.535610	 32.167301	 20.803551	 44.613190	 43.401299	  2.225000	  0.008341	
  0.141277	  0.136314	  0.099971	  0.102450	  0.099980	  0.036736	  0.196559	  0.020700	  2.002764	 -0.162055	  0.899065	  0.168962	 79.028107	989.339783	999.173218	 16.909639	 16.906931	 16.535610	 32.157688	 20.802860	 44.626530	 43.400162	  2.092500	  0.008341	
  0.140676	  0.135782	  0.100031	  0.102490	  0.099995	  0.036239	  0.208003	  0.020698	  2.005482	  0.011635	  0.918764	  0.201448	 79.028107	988.840698	999.173218	 16.895870	 16.910191	 16.535610	 32.148090	 20.802170	 44.639870	 43.399021	  2.187500	  0.008341	
  0.140090	  0.135232	  0.100010	  0.102522	  0.100017	  0.035759	  0.247343	  0.020687	  2.008201	 -0.160863	  0.937686	  0.187588	 73.997620	987.911072	999.173279	 16.882090	 16.913450	 16.535089	 32.138481	 20.801479	 44.653198	 43.397881	  2.230000	  0.008341	
  0.139617	  0.134944	  0.099855	  0.102532	  0.100061	  0.035331	  0.233037	  0.020679	  2.010920	 -0.237695	  0.952989	  0.188120	 58.906151	986.307922	999.173279	 16.868320	 16.916710	 16.533001	 32.128880	 20.800791	 44.666531	 43.396751	  2.327500	  0.008341	
  0.139353	  0.134573	  0.100022	  0.102542	  0.100104	  0.034903	  0.243766	  0.020682	  2.013638	 -0.243179	  0.964419	  0.190504	 58.906151	986.559021	999.173401	 16.854540	 16.919970	 16.530910	 32.119270	 20.800091	 44.679871	 43.395611	  2.180000	  0.008341	
  0.139009	  0.133952	  0.100114	  0.102552	  0.100148	  0.034429	  0.192268	  0.020680	  2.015088	 -0.106384	  0.974580	  0.133735	 58.906151	986.810120	999.173523	 16.840771	 16.923229	 16.528820	 32.109669	 20.799400	 44.693199	 43.394470	  2.172500	  0.008341	
  0.138424	  0.133541	  0.099983	  0.102592	  0.100182	  0.033878	  0.178676	  0.020676	  2.012730	  0.209645	  0.981889	  0.222826	 58.906151	987.061218	999.173523	 16.826990	 16.926491	 16.526730	 32.100060	 20.798710	 44.706539	 43.393330	  2.157500	  0.008341	
  0.138040	  0.133591	  0.099956	  0.102648	  0.100186	  0.033565	  0.150778	  0.020667	  2.010372	 -0.144651	  0.992075	  0.184841	 70.228737	986.772217	999.173584	 16.813219	 16.929750	 16.524639	 32.090462	 20.798019	 44.719879	 43.392189	  2.425000	  0.008341	
  0.138080	  0.133196	  0.100117	  0.102542	  0.100190	  0.033414	  0.192268	  0.020664	  2.008014	 -0.247291	  1.001147	  0.199259	104.196503	985.476685	999.173584	 16.799440	 16.933010	 16.522551	 32.080849	 20.797331	 44.733212	 43.391060	  2.372500	  0.008341	
  0.137670	  0.133037	  0.099960	  0.102589	  0.100195	  0.033228	  0.210149	  0.020659	  2.005657	 -0.247291	  1.006878	  0.202610	104.196503	986.023377	999.173706	 16.785669	 16.936270	 16.520460	 32.071251	 20.796640	 44.746540	 43.391369	  2.447500	  0.008341	
  0.137565	  0.133132	  0.099974	  0.102635	  0.100199	  0.033007	  0.208717	  0.020653	  2.003299	 -0.242046	  1.012610	  0.207813	104.196503	986.570129	999.173828	 16.771891	 16.939529	 16.518370	 32.061642	 20.795950	 44.759880	 43.396042	  2.457500	  0.008341	
  0.137543	  0.133260	  0.099988	  0.102682	  0.100203	  0.033060	  0.136473	  0.020643	  2.000942	 -0.231198	  1.016727	  0.205489	104.196503	986.881409	999.173828	 16.758120	 16.942789	 16.516279	 32.053791	 20.795259	 44.773220	 43.400711	  2.382500	  0.008341	
  0.137773	  0.133484	  0.100003	  0.102709	  0.100207	  0.033293	  0.168663	  0.020624	  1.998584	 -0.241867	  1.016001	  0.187101	 96.097031	986.486694	999.173889	 16.744341	 16.946051	 16.514191	 32.051201	 20.794571	 44.786549	 43.405380	  2.215000	  0.008341	
  0.138003	  0.133708	  0.100017	  0.102676	  0.100207	  0.033527	  0.166513	  0.020617	  1.996226	 -0.225893	  1.015274	  0.213416	 71.798599	986.314880	999.174011	 16.730570	 16.949310	 16.512100	 32.048611	 20.793880	 44.799881	 43.410049	  2.155000	  0.008342	
  0.138234	  0.133991	  0.099992	  0.102644	  0.100193	  0.033760	  0.280960	  0.020614	  1.994278	 -0.218085	  1.014547	  0.182642	 71.798599	986.811829	999.174011	 16.716789	 16.952570	 16.510010	 32.046021	 20.793190	 44.813221	 43.414719	  2.362500	  0.008342	
  0.138532	  0.134346	  0.099944	  0.102611	  0.100179	  0.033994	  0.241621	  0.020604	  1.993557	 -0.234774	  1.013820	  0.204250	 71.798599	987.308594	999.174072	 16.703020	 16.955830	 16.507919	 32.043419	 20.792500	 44.826550	 43.419399	  2.132500	  0.008342	
  0.138911	  0.134392	  0.100081	  0.102579	  0.100165	  0.034228	  0.228029	  0.020607	  1.992836	 -0.247291	  1.013400	  0.224066	 71.798599	987.805481	999.174072	 16.689239	 16.959089	 16.505831	 32.040829	 20.791809	 44.839890	 43.424061	  2.375000	  0.008342	
  0.138909	  0.134595	  0.099914	  0.102545	  0.100151	  0.034461	  0.164724	  0.020615	  1.992115	 -0.247232	  1.013901	  0.244632	 71.430107	988.302429	999.174194	 16.675470	 16.962351	 16.535601	 32.038239	 20.791121	 44.853230	 43.428741	  2.195000	  0.008342	
  0.139067	  0.135272	  0.099792	  0.102507	  0.100137	  0.034803	  0.203352	  0.020613	  1.991393	 -0.246993	  1.010500	  0.272458	 70.324677	988.497681	999.174316	 16.661690	 16.965611	 16.629641	 32.035648	 20.790430	 44.866562	 43.433411	  2.022500	  0.008342	
  0.139702	  0.135868	  0.099804	  0.102468	  0.100123	  0.035467	  0.218730	  0.020608	  1.990672	 -0.220350	  0.993087	  0.260397	 70.324677	987.788879	999.174316	 16.647921	 16.968870	 16.629641	 32.033058	 20.789740	 44.879890	 43.438080	  2.215000	  0.008342	
  0.140259	  0.136225	  0.099759	  0.102418	  0.100110	  0.036073	  0.176525	  0.020619	  1.989951	 -0.167539	  0.968754	  0.228713	 70.324677	987.080078	999.174377	 16.634150	 16.972130	 16.629641	 32.030460	 20.789049	 44.893230	 43.442749	  2.225000	  0.008342	
  0.140671	  0.136656	  0.099600	  0.102334	  0.100068	  0.036501	  0.185110	  0.020634	  1.989230	 -0.241927	  0.945840	  0.213161	 72.492943	986.570129	999.174377	 16.620371	 16.975389	 16.590460	 32.027870	 20.788361	 44.906570	 43.447418	  2.052500	  0.008342	
  0.141350	  0.137312	  0.099608	  0.102249	  0.099942	  0.036992	  0.223024	  0.020729	  1.988509	 -0.231198	  0.927186	  0.232535	 78.997719	986.656677	999.174500	 16.606590	 16.978649	 16.472919	 32.025280	 20.787670	 44.919899	 43.452091	  2.310000	  0.008342	
  0.142029	  0.137911	  0.099616	  0.102164	  0.099816	  0.037672	  0.213010	  0.020934	  1.987788	 -0.192454	  0.911793	  0.227138	 78.997719	986.743286	999.174622	 16.592819	 16.981899	 16.472919	 32.022690	 20.790400	 44.911671	 43.456760	  2.062500	  0.008342	
  0.142604	  0.138225	  0.099670	  0.102118	  0.099763	  0.038216	  0.197990	  0.021114	  1.987067	  0.018311	  0.904462	  0.245784	 78.997719	986.830017	999.174622	 16.579050	 16.982790	 16.472919	 32.020100	 20.803419	 44.838760	 43.461430	  2.142500	  0.008342	
  0.142783	  0.138199	  0.099801	  0.102190	  0.099892	  0.038354	  0.213008	  0.021218	  1.986346	  0.083043	  0.893432	  0.217465	 78.997719	986.916626	999.174683	 16.565269	 16.976570	 16.472919	 32.017509	 20.816441	 44.765850	 43.466099	  2.437500	  0.008342	
  0.142708	  0.138119	  0.099819	  0.102261	  0.099916	  0.038407	  0.200130	  0.021248	  1.985625	 -0.092078	  0.890085	  0.240891	 79.659752	987.003296	999.174683	 16.551500	 16.970350	 16.512100	 32.014919	 20.829460	 44.692928	 43.470772	  2.317500	  0.008342	
  0.142632	  0.137873	  0.099959	  0.102333	  0.099939	  0.038205	  0.241620	  0.021248	  1.984904	  0.195697	  0.899219	  0.241541	 81.645859	987.089905	999.174805	 16.537720	 16.964130	 16.629641	 32.012329	 20.842480	 44.620010	 43.475441	  2.070000	  0.008342	
